26.73999549806518,22.43752036010861,-132.6794919243112
26.41019497781947,22.95803223735916,-135.1371034904519
26.07035128771573,23.47384973572466,-138.2442949541506
25.72052813115398,23.98478050572916,-141.8652671384838
25.36079287222713,24.49063299691699,-145.8417661836447
24.99121652714084,24.99121652714078,-149.9999999999999
24.61187375432748,25.4863413517926,-154.1582338163551
24.22284284325503,25.97581873295202,-158.1347328615159
23.82420570192951,26.45946100842789,-161.7557050458494
23.41604784309202,26.93708166066872,-164.8628965095479
22.99845836911134,27.40849538551679,-167.3205080756888
22.57152995557252,27.87351816078225,-169.0211303259031
22.13535883356426,28.33196731461168,-169.8904379073655
21.69004477066629,28.78366159362755,-169.8904379073655
21.23569105064028,29.22842123081272,-169.0211303259031
20.77240445182651,29.66606801311703,-167.3205080756888
20.30029522425082,30.09642534875987,-164.8628965095478
19.81947706544505,30.5193183342055,-161.7557050458493
19.33006709498588,30.93457382078612,-158.1347328615161
18.83218582775709,31.34202048094831,-154.1582338163553
18.32595714594045,31.74148887409882,-149.9999999999998
17.81150826974132,32.13281151202516,-145.8417661836451
17.28896972685484,32.51582292386743,-141.865267138484
16.75847532068051,32.89035972061634,-138.2442949541505
16.22016209729109,33.25626065911477,-135.1371034904523
15.67417031116459,33.61336670553788,-132.6794919243113
15.12064338968704,33.9615210983288,-130.9788696740969
14.55972789643473,34.30056941056592,-130.1095620926345
13.991573493245,34.63035961173858,-130.1095620926345
13.41633290108483,34.95074212890779,-130.978869674097
12.83416185972806,35.26156990722849,-132.6794919243112
12.2452190862501,35.56269846981112,-135.137103490452
11.64966623235281,35.85398597689867,-138.2442949541505
11.04766784052908,36.13529328433761,-141.8652671384839
10.43939129908021,36.40648400131933,-145.8417661836448
9.825006795997055,36.66742454737052,-150
9.204687271718839,36.91798420856983,-154.1582338163549
8.57860837078092,37.15803519296959,-158.1347328615161
7.946948392366802,37.38745268520031,-161.7557050458495
7.30988823977667,37.60611490023705,-164.8628965095477
6.667611368827248,37.8139031363063,-167.3205080756888
6.020303735198335,38.01070182691223,-169.021130325903
5.368153740739593,38.19639859196214,-169.8904379073655
4.711352178754593,38.37088428797008,-169.8904379073655
4.050092178276519,38.53405305731903,-169.0211303259031
3.384569147353407,38.68580237656132,-167.3205080756889
2.714980715357613,38.826033103738,-164.8628965095479
2.041526674338603,38.95464952469763,-161.7557050458497
1.364408919434499,39.07155939839561,-158.134732861516
0.6838313883617837,39.1766740011553,-154.1582338163551
1.202294183576119e-14,39.26990816987242,-150.0000000000002
-0.6868774079090632,39.35118034414485,-145.8417661836447
-1.376591141929426,39.42041260730986,-141.8652671384841
-2.068929716947151,39.47753072637143,-138.2442949541507
-2.763679921014193,39.52246419080057,-135.1371034904522
-3.460626881001739,39.55514625019192,-132.6794919243113
-4.159554129040725,39.57551395076009,-130.978869674097
-4.860243669731013,39.58350817065988,-130.1095620926345
-5.562476048096658,39.57907365411462,-130.1095620926345
-6.266030418267595,39.56215904433723,-130.9788696740968
-6.970684612864826,39.53271691522932,-132.6794919243112
-7.676215213068417,39.49070380184347,-135.1371034904521
-8.382397619345852,39.43608022959484,-138.2442949541506
-9.089006122818203,39.36881074220805,-141.8652671384841
-9.795813977242046,39.28886392838625,-145.8417661836449
-10.50259347158303,39.19621244718918,-149.9999999999999
-11.20911600315983,39.09083305210787,-154.1582338163553
-11.91515215133272,38.97270661382371,-158.1347328615157
-12.62047175171552,38.84181814164023,-161.7557050458494
-13.32484397088461,38.69815680357638,-164.8628965095477
-14.02803738156317,38.54171594511024,-167.3205080756886
-14.72982003825399,38.37249310656309,-169.0211303259031
-15.42995955329817,38.1904900391136,-169.8904379073655
-16.12822317333403,37.9957127194325,-169.8904379073655
-16.82437785613066,37.78817136292922,-169.021130325903
-17.51819034777214,37.56788043560118,-167.3205080756889
-18.20942726016639,37.33485866447791,-164.862896509548
-18.8978551488525,37.08912904665247,-161.7557050458493
-19.583240591082,36.8307188568925,-158.1347328615161
-20.26535026414746,36.55965965382437,-154.1582338163553
-20.94395102393192,36.27598728468438,-150.0000000000001
-21.61880998365431,35.97974188863041,-145.8417661836449
-22.28969459278277,35.67096789860983,-141.865267138484
-22.95637271609101,35.3497140417776,-138.2442949541505
-23.61861271283029,35.01603333846099,-135.1371034904521
-24.27618351598997,34.66998309966692,-132.6794919243113
-24.92885471162116,34.31162492312802,-130.9788696740969
-25.57639661819482,33.9410246878853,-130.1095620926346
-26.21858036596927,33.55825254740417,-130.1095620926345
-26.85517797633811,33.16338292122267,-130.978869674097
-27.48596244113302,32.75649448512986,-132.679491924311
-28.11070780185374,32.33767015987371,-135.137103490452
-28.72918922879734,31.90699709839835,-138.2442949541507
-29.3411831000608,31.46456667161016,-141.8652671384842
-29.94646708038859,31.01047445267377,-145.8417661836448
-30.54482019983879,30.54482019983875,-150.0000000000003
-31.13602293223923,30.06770783779909,-154.1582338163549
-31.71985727340824,29.57924543758661,-158.1347328615161
-32.29610681911051,29.0795451950022,-161.7557050458493
-32.86455684272296,28.56872340758661,-164.8628965095477
-33.42499437258143,28.04690045013581,-167.3205080756887
-33.97720826898271,27.51420074876361,-169.021130325903
-34.5209893008133,26.9707527535176,-169.8904379073655
-35.0561302217788,26.41668890955244,-169.8904379073655
-35.58242584620681,25.8521456268664,-169.0211303259031
-36.09967312439539,25.27726324860819,-167.3205080756889
-36.60767121748193,24.69218601795897,-164.8628965095479
-37.10622157180381,24.09706204359866,-161.7557050458495
-37.59512799272574,23.49204326376272,-158.134732861516
-38.07419671790618,22.87728540889824,-154.1582338163552
-38.54323648997714,22.25294796292769,-149.9999999999999
-39.00205862861012,21.6191941231302,-145.841766183645
-39.45047710194341,20.97619075864852,-141.8652671384839
-39.88830859734325,20.32410836763378,-138.2442949541504
-40.31537259147404,19.66312103303684,-135.1371034904522
-40.7314914196518,18.99340637705824,-132.6794919243112
-41.13649034445457,18.31514551426885,-130.978869674097
-41.53019762356574,17.62852300341164,-130.1095620926345
-41.91244457682377,16.93372679789936,-130.1095620926345
-42.28306565245486,16.23094819501875,-130.9788696740968
-42.64189849246238,15.52038178385715,-132.6794919243112
-42.98878399714985,14.80222539196361,-135.1371034904519
-43.32356638875255,14.07668003075965,-138.2442949541503
-43.64609327415374,13.34394983971526,-141.8652671384841
-43.95621570666208,12.60424202930414,-145.8417661836452
-44.2537882468265,11.85776682275507,-149.9999999999999
-44.53866902226546,11.10473739661486,-154.1582338163553
-44.81071978648735,10.34536982014084,-158.1347328615159
-45.06980597667983,9.579882993538066,-161.7557050458494
-45.3157967704451,8.808498585061184,-164.8628965095479
-45.54856514145986,8.03144096699646,-167.3205080756888
-45.76798791403716,7.248937150544976,-169.021130325903
-45.9739458165698,6.461216719623263,-169.8904379073655
-46.16632353383306,5.668511763603199,-169.8904379073655
-46.34500975812693,4.871056809008289,-169.0211303259031
-46.50989723923665,4.06908875018889,-167.3205080756887
-46.66088283319186,3.262846778994843,-164.8628965095482
-46.79786754980454,2.452572313467184,-161.7557050458496
-46.92075659896616,1.638508925570897,-158.1347328615159
-47.02945943568532,0.8209022679888285,-154.158233816355
-47.12388980384689,1.731303624349611e-14,-150.0000000000001
-47.20396577867487,-0.823948287536146,-145.8417661836446
-47.26960980788041,-1.650691148065813,-141.8652671384843
-47.32074875147833,-2.479975356075721,-138.2442949541505
-47.35731392025443,-3.311545984651449,-135.1371034904519
